,SectionId,SectionName,AvgSpd,AvgOcc,TotalVol,MOELevel,StartWgsX,StartWgsY,EndWgsX,EndWgsY,Time,time
156,ZLGGYA0,洲美往北　北投匝道,51.357143,1.2,14.5,0,121.49903999133217,25.106516044193928,121.51839400159723,25.050620019395865,2020/06/01T13:13:06,13:13:06
157,Z8211A0,洲美往南　大度匝道,63.54054,1.7,75.0,0,121.46440900635237,25.123727033419982,121.49941501140695,25.116406970679098,2020/06/01T13:13:06,13:13:06
158,Z8220E1,洲美往南  焚化廠北,67.19355,1.4000001,95.0,0,121.49941501140695,25.116406970679098,121.49941002852492,25.116230038264565,2020/06/01T13:13:06,13:13:06
159,Z8230E0,洲美往南　焚化廠南,71.545456,6.533334,123.0,0,121.49941002852492,25.116230038264565,121.49871797905706,25.10234400836714,2020/06/01T13:13:06,13:13:06
160,Z8240E0,洲美往南　福國路段,74.014084,7.6,141.5,0,121.49871797905706,25.10234400836714,121.49812295090344,25.099323961751583,2020/06/01T13:13:06,13:13:06
161,Z8250E0,洲美往南　跨河橋段,0.0,0.0,0.0,0,121.49812295090344,25.099323961751583,121.50545798703283,25.085642967977183,2020/06/01T13:13:06,13:13:06
162,Z8250E2,洲美往南　通河社中,62.851852,1.2666667,55.5,0,121.49812295090344,25.099323961751583,121.50545798703283,25.085642967977183,2020/06/01T13:13:06,13:13:06
163,Z9010A0,信快往北  木柵入口,63.577778,4.5,46.5,0,121.57657501594696,25.000180967324564,121.58130301841553,25.0061379810342,2020/06/01T13:13:06,13:13:06
164,Z9011A0,E_I-N-EN1,67.17778,10.4,47.0,0,121.58228298981759,25.004680988868223,121.58130301841553,25.0061379810342,2020/06/01T13:13:06,13:13:06
165,Z9030A0,信快往北 文山隧道,75.89888,2.4,93.0,0,121.58181904428906,25.008002968800696,121.58007302298037,25.01855204373938,2020/06/01T13:13:06,13:13:06
166,Z9040A0,信快往北  文山象山間,69.08791,3.2,83.5,0,121.58007302298037,25.01855204373938,121.5763180047772,25.02150798944888,2020/06/01T13:13:06,13:13:06
167,Z9060A0,信快往北  象山出口,48.091953,3.4666667,90.0,0,121.57310699600488,25.030611025966095,121.5730470370496,25.03233696940623,2020/06/01T13:13:06,13:13:06
168,ZGYS7A0,E_I-N-EX2,43.271187,9.5,64.0,0,121.5730470370496,25.03233696940623,121.56831801009703,25.029953032977375,2020/06/01T13:13:06,13:13:06
169,Z9211A0,信快往北  松仁匝道,40.77528,2.85,97.0,0,121.56831801009703,25.029953032977375,121.5724830049071,25.0327419748003,2020/06/01T13:13:06,13:13:06
170,Z9240A0,信快往北  象山文山間,53.941177,1.2666667,73.0,0,121.57589398736971,25.02105299320836,121.57973800323256,25.01814501122021,2020/06/01T13:13:06,13:13:06
171,Z9250A0,信快往北  文山隧道,76.742424,1.8666666,69.5,0,121.57973800323256,25.01814501122021,121.5812589747502,25.008188970312133,2020/06/01T13:13:06,13:13:06
172,ZJTJ960,八德路    松江路-忠孝東路,24.764706,9.4,35.5,2,121.53287700420788,25.044347975687078,121.53000899843319,25.04360899446441,2020/06/01T13:13:06,13:13:06
173,ZK5JW60,八德路    建國北路-新生北路,28.102564,39.4,32.0,1,121.53560695419742,25.04564804212096,121.53287700420788,25.044347975687078,2020/06/01T13:13:06,13:13:06
174,ZK7K820,八德路    新生南路-建國北路,15.846154,17.0,13.0,2,121.53287700420788,25.044347975687078,121.53397804674756,25.044650977013873,2020/06/01T13:13:06,13:13:06
175,ZKLLH20,八德路    建國北路-復興北路,37.638298,3.2,48.0,1,121.53666002340063,25.046058991395828,121.54050798449423,25.04671302790662,2020/06/01T13:13:06,13:13:06
176,ZKRM820,八德路    敦化北路-復興北路,44.156864,13.8,45.0,0,121.54215499841837,25.047121956199465,121.54393103724864,25.047548991504847,2020/06/01T13:13:06,13:13:06
177,ZKWN820,八德路    復興北路-敦化南路,37.720932,21.8,32.0,1,121.54684699937977,25.04818000054738,121.54891799098887,25.04818102933539,2020/06/01T13:13:06,13:13:06
178,ZKWN860,八德路    光復南路-敦化北路,37.703705,14.6,24.5,1,121.55261500253287,25.048185017374962,121.54891799098887,25.04818102933539,2020/06/01T13:13:06,13:13:06
179,ZKWNV20,八德路    敦化南路-光復南路,33.76744,8.9,89.5,1,121.54891799098887,25.04818102933539,121.55261500253287,25.048185017374962,2020/06/01T13:13:06,13:13:06
180,ZKWPX60,八德路    東興街?-光復北路,39.0,12.2,47.5,1,121.55844202054078,25.04824502057679,121.55781798092819,25.048183988294408,2020/06/01T13:13:06,13:13:06
181,ZKZQW20,八德路    光復南路-東興街,35.12,11.4,34.5,1,121.56088198711272,25.048487981367366,121.56266597055776,25.04866197626696,2020/06/01T13:13:06,13:13:06
182,ZL6RM20,八德路    基隆路-東興街,51.363636,1.4,7.0,0,121.56548196065579,25.04894902808738,121.56624602606519,25.04902800184306,2020/06/01T13:13:06,13:13:06
183,ZL9SB20,八德路    東興街-基隆路,50.1875,2.8,14.5,0,121.56624602606519,25.04902800184306,121.5693889525814,25.049394985048043,2020/06/01T13:13:06,13:13:06
184,ZLDTB20,八德路    基隆路-東新街,36.0,1.9,32.5,0,121.5722859641231,25.050006967055435,121.57450501328739,25.049979984079876,2020/06/01T13:13:06,13:13:06
185,ZLDTB60,八德路    東新街-基隆路,25.695652,1.6,25.0,1,121.5759919939117,25.05000103885043,121.57450501328739,25.049979984079876,2020/06/01T13:13:06,13:13:06
186,ZLNUW60,南港路    向陽路-東新街,39.339622,2.8,44.5,1,121.58426797829307,25.052252986307153,121.58272901012083,25.05168096799251,2020/06/01T13:13:06,13:13:06
187,ZMAR840,三民路    民生東路-南京東路,39.52941,4.2,15.0,1,121.56359597598474,25.056855998180367,121.56387102033227,25.05412902988982,2020/06/01T13:13:06,13:13:06
188,ZMTR600,三民路    南京東路-民生東路,39.96154,7.4,22.0,1,121.56387102033227,25.05412902988982,121.56359597598474,25.056855998180367,2020/06/01T13:13:06,13:13:06
189,ZNQQE40,三民路    民權東路-民生東路,28.5,3.8,9.0,1,121.56314298375126,25.061831979992483,121.56323695551347,25.060902007694033,2020/06/01T13:13:06,13:13:06
190,ZP8QY00,三民路    民生東路-民權東路,31.666666,9.8,24.5,0,121.56314298375126,25.061831979992483,121.5630580423301,25.062807960820745,2020/06/01T13:13:06,13:13:06
191,ZMQ4C40,三重路    重陽路-南港路,32.411766,14.0,16.0,1,121.57778395346017,25.047448988448203,121.6139900285907,25.05615100203839,2020/06/01T13:13:06,13:13:06
192,Z4ZD520,大度路    立德路-大業路,64.28,0.6666666,31.5,0,121.49355498099342,25.121474974434243,121.49980096267876,25.12109301656181,2020/06/01T13:13:06,13:13:06
193,Z58AH60,大度路    模構溪-立德路,55.243244,1.3333334,40.0,0,121.481430047917,25.122200978762624,121.47140695947435,25.12284700882599,2020/06/01T13:13:06,13:13:06
194,Z5AAF60,大度路    大業路-貴子坑溪,56.14035,3.266667,108.5,0,121.48607999189144,25.12185203778804,121.46687698891446,25.123213981114915,2020/06/01T13:13:06,13:13:06
195,Z5AAF61,大度路 貴水二溪-聖景路,54.45361,2.7333336,101.5,1,121.48607999189144,25.12185203778804,121.46687698891446,25.123213981114915,2020/06/01T13:13:06,13:13:06
196,Z5B2R60,大度路    貴子坑溪-模構溪,60.013157,4.7333336,84.0,0,121.46687698891446,25.123213981114915,121.481430047917,25.122200978762624,2020/06/01T13:13:06,13:13:06
197,Z7JCE40,大業路    中央北路-承德路,51.677967,3.0666666,52.0,0,121.49717397334595,25.136051960088928,121.49630497761056,25.13450196699427,2020/06/01T13:13:06,13:13:06
198,Z3AIL00,中山北路  德行東路-士東路,43.242104,9.0,75.0,0,121.52525301512145,25.10870897343588,121.52652901254798,25.112758021430977,2020/06/01T13:13:06,13:13:06
199,Z4NJD00,中山北路  士東路-天母東路,39.916668,27.2,20.5,1,121.52857704844753,25.116343967264168,121.53008304565223,25.118242954842376,2020/06/01T13:13:06,13:13:06
200,ZIVGU40,中山南路  忠孝西路-仁愛路,48.705883,4.4,34.0,0,121.51815502106864,25.040708011797534,121.51774200175183,25.039273984280122,2020/06/01T13:13:06,13:13:06
201,ZKEHB00,中山南路  仁愛路-忠孝東路,47.238094,5.4,41.0,0,121.51925095084646,25.044495984340234,121.51958297250096,25.045632001523096,2020/06/01T13:13:06,13:13:06
202,ZKEHB40,中山北路  長安西路-忠孝西路,48.14706,4.0,31.0,0,121.52031195829991,25.04715501613815,121.51958297250096,25.045632001523096,2020/06/01T13:13:06,13:13:06
203,ZLBHN00,中山北路  忠孝東路-長安東路,50.875,5.7,47.0,0,121.51925095084646,25.044495984340234,121.52162196676282,25.04981397719494,2020/06/01T13:13:06,13:13:06
204,ZLBHN40,中山北路  南京西路-長安西路,59.44,1.1,25.0,0,121.5225740147303,25.05222997538264,121.52162196676282,25.04981397719494,2020/06/01T13:13:06,13:13:06
205,ZLRHT00,中山北路  長安西路-南京東路,58.615383,1.5,39.0,0,121.52162196676282,25.04981397719494,121.5225740147303,25.05222997538264,2020/06/01T13:13:06,13:13:06
206,ZLRHT40,中山北路　南京往南,57.242424,1.3,33.0,0,121.52271397468238,25.05499198355926,121.5225740147303,25.05222997538264,2020/06/01T13:13:06,13:13:06
207,ZN5HV00,民生東　中山北(往北),69.86364,0.4,22.0,0,121.52271397468238,25.05499198355926,121.52284500435273,25.057889984676255,2020/06/01T13:13:06,13:13:06
208,ZNLHV00,中山北路  民權東路-錦州街,50.055557,4.0,38.5,0,121.52284500435273,25.057889984676255,121.52295499397397,25.06033602329386,2020/06/01T13:13:06,13:13:06
209,ZP7HI40,中山北路  民族東路-民權東路,61.884617,1.6,27.5,0,121.52224100666838,25.064880013527684,121.5226080164147,25.06274800912432,2020/06/01T13:13:06,13:13:06
210,ZQFHV00,中山北路  民權東路-民族東路,57.612904,1.3,31.5,0,121.52245696398724,25.066837981781283,121.52287003575915,25.068435035575945,2020/06/01T13:13:06,13:13:06
211,ZSVI900,中山北三段 北安路-中山北四段1巷,45.52174,5.8,68.5,0,121.52687699752198,25.075986013231482,121.52439603403226,25.079777007764783,2020/06/01T13:13:06,13:13:06
212,ZSVI940,通河街　中山北(往南),58.183434,4.4,170.0,0,121.52548497530766,25.084187957158754,121.52439603403226,25.079777007764783,2020/06/01T13:13:06,13:13:06
213,ZTTIF00,中山北路　劍潭往北,53.95288,6.133333,193.5,0,121.52439603403226,25.079777007764783,121.52548497530766,25.084187957158754,2020/06/01T13:13:06,13:13:06
214,ZTTIF40,中山北路  小北街-基河路,40.714287,24.4,104.5,0,121.5256500200164,25.085740013985678,121.52548497530766,25.084187957158754,2020/06/01T13:13:06,13:13:06
215,ZU5IF00,中山北路  基河路-小北街,51.086956,8.6,81.0,0,121.52548497530766,25.084187957158754,121.5271849536603,25.087667018776404,2020/06/01T13:13:06,13:13:06
216,ZVYIV00,中山北路  小北街-中正路,44.22909,4.3,275.0,0,121.52747395765589,25.090238979639718,121.52801400415277,25.093713028428432,2020/06/01T13:13:06,13:13:06
217,ZYBIB00,中山北路  德行東路-忠誠路,23.658537,45.0,71.0,1,121.52554304373584,25.102470042621285,121.52484602370997,25.104024967900223,2020/06/01T13:13:06,13:13:06
218,ZYSIB00,中山北路  忠誠路-德行東路,22.036364,36.7,106.5,2,121.52484602370997,25.104024967900223,121.52489603241499,25.106425970912923,2020/06/01T13:13:06,13:13:06
219,ZZLIE40,中山北路  天母東路-士東路,32.77778,6.8,24.5,1,121.52525301512145,25.10870897343588,121.52595004909689,25.111695042930208,2020/06/01T13:13:06,13:13:06
220,ZZYII40,中山北路  士東路-德行東路,25.371796,39.6,71.0,1,121.52652901254798,25.112758021430977,121.52525301512145,25.10870897343588,2020/06/01T13:13:06,13:13:06
221,ZU8EF20,重陽大橋 重陽橋 -延平北路六段,54.414288,10.266666,138.0,0,121.4993709894014,25.084592036831047,121.50562498829241,25.08565702447709,2020/06/01T13:13:06,13:13:06
222,ZVEGK60,中正路    文林路-承德路,34.307693,19.4,39.5,0,121.51770499472578,25.09180797306471,121.51649199648716,25.091000038734254,2020/06/01T13:13:06,13:13:06
223,ZW7HN20,中正路    承德路-文林路,40.913044,5.2,43.0,0,121.52003199481985,25.09335301728057,121.52189001496977,25.09438498675387,2020/06/01T13:13:06,13:13:06
224,ZWGIV60,中正路    雨農路-文林路,47.842106,4.7,54.0,0,121.53028503165538,25.096196029221193,121.52791400466089,25.09575398777621,2020/06/01T13:13:06,13:13:06
225,ZI9EM00,中華路    和平西路-愛國西路,23.581081,5.65,76.0,1,121.50530100403543,25.033403037990013,121.5066300000429,25.035998970919756,2020/06/01T13:13:06,13:13:06
226,ZIKPW60,仁愛路光復往西,57.076923,1.6,28.5,0,121.5604260388604,25.037593024742748,121.55758202417528,25.037667010266258,2020/06/01T13:13:06,13:13:06
227,ZIKQP20,仁愛路   逸仙路-光復南路,61.46154,1.0,13.5,0,121.5604260388604,25.037593024742748,121.56150600161838,25.037553016135945,2020/06/01T13:13:06,13:13:06
228,ZILPI20,仁愛路   光復南路-敦化南路,54.833332,1.2666667,32.0,0,121.55293502396596,25.037756960228805,121.55544204640756,25.037710956404478,2020/06/01T13:13:06,13:13:06
229,ZV9IP40,文林路    中正路-基河路,36.475,7.8,25.5,1,121.52595600214238,25.092338960796564,121.52703704175731,25.090212996798908,2020/06/01T13:13:06,13:13:06
230,ZY9H840,文林北路  承德路-德行西路,52.476925,2.2666667,54.5,0,121.52075297389456,25.10223397311087,121.51963700910207,25.103230969136202,2020/06/01T13:13:06,13:13:06
231,ZYRGM00,文林北路  德行西路-承德路,46.580647,2.3333335,32.0,0,121.52075297389456,25.10223397311087,121.516615012448,25.10610295684633,2020/06/01T13:13:06,13:13:06
232,Z1NMM20,木柵路    興隆路-和興路,37.13924,6.2,69.5,1,121.54401698274886,24.988468986620735,121.54597101487866,24.98672897059701,2020/06/01T13:13:06,13:13:06
233,Z27SN20,木新路    興隆路-木柵路,34.925,8.8,38.5,0,121.56861503501642,24.98890995816302,121.57093096022204,24.99070698251261,2020/06/01T13:13:06,13:13:06
234,Z2LSS20,木柵路    秀明路-萬芳路,42.485714,6.6,31.5,1,121.5690460071317,24.998757969898453,121.57174301518563,24.994855978192664,2020/06/01T13:13:06,13:13:06
235,ZACTV20,木柵路    萬芳路-北二高,25.8,23.8,37.0,2,121.5745709828111,24.998149997995245,121.57567799671845,24.999590032066923,2020/06/01T13:13:06,13:13:06
236,Z1CRT60,木新路    木柵路-興隆路,35.793102,4.4,27.0,0,121.56875002670975,24.983953009300944,121.56673596176941,24.98325595759998,2020/06/01T13:13:06,13:13:06
237,ZSBID60,北安路    明水路-中山北路,51.981133,6.8,39.0,0,121.53756095239271,25.077788972083813,121.52687699752198,25.075986013231482,2020/06/01T13:13:06,13:13:06
238,ZSJJX20,北安路    中山北路-明水路,52.4375,3.0,15.0,0,121.52901599935093,25.07774799150084,121.53320098153638,25.078039969558425,2020/06/01T13:13:06,13:13:06
239,ZSWMR40,北安路    大直街-通北街,25.174603,10.0,46.0,1,121.54817997879537,25.08050403954064,121.54741397548919,25.079874995816976,2020/06/01T13:13:06,13:13:06
240,ZKQQY20,市民大道  光復南路-基隆路,0.0,0.0,0.0,0,121.55778403126995,25.045105009153968,121.56297701714159,25.047307042748464,2020/06/01T13:13:06,13:13:06
241,ZKVHI20,市民大道  重慶北路-中山北路,42.887417,7.4,68.5,0,121.51677598897454,25.049911987193163,121.52076195764786,25.048039004115743,2020/06/01T13:13:06,13:13:06
242,ZL5GL60,市民大道  中山北路-重慶北路,41.02941,8.8,72.0,0,121.51485003330765,25.049051978594925,121.51642396179241,25.04877603375429,2020/06/01T13:13:06,13:13:06
243,ZLAFP60,市民大道  重慶北路-環河北路,34.559322,15.9,123.5,1,121.51331496725346,25.04942798433308,121.51198901642708,25.049902020993937,2020/06/01T13:13:06,13:13:06
244,ZMTHB60,民生西路  中山北路-雙連站,39.5,12.8,40.0,1,121.52284500435273,25.057889984676255,121.51972200022101,25.057522038474225,2020/06/01T13:13:06,13:13:06
245,ZMYN820,民生東路  復興北路-敦化北路,47.41584,5.6,78.5,0,121.54621504649032,25.057714956867297,121.54901002468907,25.057695983841906,2020/06/01T13:13:06,13:13:06
246,ZMYN860,民生東路  光復北路-敦化北路,36.3,1.2,10.0,1,121.55212398162533,25.057972975817947,121.54901002468907,25.057695983841906,2020/06/01T13:13:06,13:13:06
247,ZMZL960,民生東路  建國北路-龍江路,43.980953,8.6,106.5,0,121.54069500275752,25.057808013132966,121.53916899194306,25.057813019497804,2020/06/01T13:13:06,13:13:06
248,ZMZLI20,民生東路  復興北路-龍江路,46.55914,5.333333,63.0,0,121.53916899194306,25.057813019497804,121.54069500275752,25.057808013132966,2020/06/01T13:13:06,13:13:06
249,ZMZM920,民生東路  龍江路-復興北路,43.2,4.5999994,69.0,0,121.54219198858625,25.05778395758768,121.5441439542754,25.05775000507868,2020/06/01T13:13:06,13:13:06
250,ZMZM960,民生東路  敦化北路-復興北路,41.69091,10.0,53.0,1,121.54621504649032,25.057714956867297,121.5441439542754,25.05775000507868,2020/06/01T13:13:06,13:13:06
251,ZN5HV20,民生西　中山北(往東),40.714287,35.2,29.5,1,121.51972200022101,25.057522038474225,121.52284500435273,25.057889984676255,2020/06/01T13:13:06,13:13:06
252,ZN5HV60,民生西路  雙連站-中山北路,33.106384,16.2,38.0,1,121.52552199386182,25.05804304114696,121.52284500435273,25.057889984676255,2020/06/01T13:13:06,13:13:06
253,ZN5IG20,民生東路  新生北路-林森北路,32.017857,9.8,33.0,1,121.52284500435273,25.057889984676255,121.52552199386182,25.05804304114696,2020/06/01T13:13:06,13:13:06
254,ZN5IG60,民生東路  中山北路-林森北路,45.459015,4.7,59.0,0,121.52759397476576,25.058027027750914,121.52552199386182,25.05804304114696,2020/06/01T13:13:06,13:13:06
255,ZN5IU20,民生東路  林森北路-新生北路,34.986843,5.4,60.0,1,121.52552199386182,25.05804304114696,121.52759397476576,25.058027027750914,2020/06/01T13:13:06,13:13:06
256,ZN5JX20,民生東路  新生北路-松江路,47.871796,6.2,62.0,0,121.53154799480313,25.057939981351744,121.53313299757023,25.05791597287314,2020/06/01T13:13:06,13:13:06
257,ZN5JX60,民生東路  建國北路-松江路,46.296875,3.6,59.0,0,121.53691903993311,25.05785800541296,121.53313299757023,25.05791597287314,2020/06/01T13:13:06,13:13:06
258,ZN8PG20,民生東路  敦化北路-光復北路,43.333332,6.2,38.0,0,121.55212398162533,25.057972975817947,121.5552369650006,25.058250989299182,2020/06/01T13:13:06,13:13:06
259,ZN8PT60,民生東路  松江路-新生北路,41.117645,1.2,5.0,0,121.53313299757023,25.05791597287314,121.53019996520895,25.057963036802143,2020/06/01T13:13:06,13:13:06
260,ZN9PZ60,民生東路  三民路-光復北路,34.62069,5.0,26.0,1,121.56052098017575,25.058628011921222,121.55828100949965,25.058492000993343,2020/06/01T13:13:06,13:13:06
261,ZNCRE20,民生東路  光復北路-三民路,40.57143,6.4,20.5,1,121.56052098017575,25.058628011921222,121.56340701998442,25.058861028195906,2020/06/01T13:13:06,13:13:06
262,ZQDLJ20,民族東路  松江路-復興北路,33.18,28.9,48.0,1,121.53628001283629,25.06816095925384,121.5410080155386,25.068080970560754,2020/06/01T13:13:06,13:13:06
263,ZQEIH20,民族東路  中山北路-新生北路,40.44275,8.2,90.0,0,121.52287003575915,25.068435035575945,121.52575400484086,25.06835199426598,2020/06/01T13:13:06,13:13:06
264,ZQEIV20,民族東路  松江路-新生北路,46.407406,2.9,28.0,0,121.52575400484086,25.06835199426598,121.52784596673138,25.06830900080771,2020/06/01T13:13:06,13:13:06
265,ZQEJF20,民族東路  新生北路-松江路,47.50575,5.7,71.0,0,121.52784596673138,25.06830900080771,121.53046196583027,25.06826302307746,2020/06/01T13:13:06,13:13:06
266,ZQEJY20,民族東路  復興北路-松江路,49.648647,3.1,32.0,0,121.53046196583027,25.06826302307746,121.5333069910677,25.068207961234386,2020/06/01T13:13:06,13:13:06
267,ZQFHC20,民族西路  中山北路-承德路,49.305557,4.4,37.0,1,121.51841003728042,25.068495003801065,121.51957001212351,25.068509004975667,2020/06/01T13:13:06,13:13:06
268,ZQFHV20,民族西路  承德路-中山北路,61.838234,1.8,69.5,0,121.51957001212351,25.068509004975667,121.52287003575915,25.068435035575945,2020/06/01T13:13:06,13:13:06
269,ZQFHV60,民族東路  新生北路-中山北路,45.70213,3.4,30.0,0,121.52575400484086,25.06835199426598,121.52287003575915,25.068435035575945,2020/06/01T13:13:06,13:13:06
270,ZNUNJ20,民權東路  復興北路-敦化北路,45.27206,4.6000004,105.0,0,121.54794904297492,25.0618890047209,121.55077102013237,25.061480969774898,2020/06/01T13:13:06,13:13:06
271,ZNUNJ60,民權東路 光復北路-敦化北路,52.21795,6.333333,71.0,0,121.55457904572339,25.061881996146653,121.55077102013237,25.061480969774898,2020/06/01T13:13:06,13:13:06
272,ZNXPC20,民權東路  敦化北路-光復北路,47.16529,3.0,122.0,0,121.55077102013237,25.061480969774898,121.55457904572339,25.061881996146653,2020/06/01T13:13:06,13:13:06
273,ZNXPC60,民權東路  撫遠街-光復北路,46.691055,6.4,85.0,0,121.55916004809383,25.0622719808216,121.55457904572339,25.061881996146653,2020/06/01T13:13:06,13:13:06
274,ZNZM920,民權東路  建國北路-復興北路,49.5,8.6,71.5,0,121.54083295636913,25.062186024839196,121.54423299286196,25.062200957326045,2020/06/01T13:13:06,13:13:06
275,ZNZM960,民權東路  光復北路-敦化北路,49.75,3.9333332,77.5,0,121.5466500182697,25.061929994991235,121.54423299286196,25.062200957326045,2020/06/01T13:13:06,13:13:06
276,ZP5KR20,民權東路  松江路-建國北路,45.991802,8.3,75.5,1,121.53320303737716,25.062466042796036,121.5370179999379,25.062371042456935,2020/06/01T13:13:06,13:13:06
277,ZP5KR60,民權東路  松江路-建國北路,46.333332,1.6,8.0,0,121.54083295636913,25.062186024839196,121.5370179999379,25.062371042456935,2020/06/01T13:13:06,13:13:06
278,ZP5QG20,民權東路  光復北路-撫遠街,51.55263,4.0666666,74.0,0,121.55916004809383,25.0622719808216,121.56017196238606,25.062411983377313,2020/06/01T13:13:06,13:13:06
279,ZP6IG60,民權東路  中山北路-新生北路,43.891304,7.0,79.5,1,121.52775201364459,25.06262102760483,121.52563095134761,25.062673962140497,2020/06/01T13:13:06,13:13:06
280,ZP6IV60,民權東路  松江路-新生北路,45.8,7.2,98.5,0,121.53029899333005,25.06254902790072,121.52775201364459,25.06262102760483,2020/06/01T13:13:06,13:13:06
281,ZP6JY20,民權東路  新生北路-松江路,46.28472,9.5,80.0,0,121.53029899333005,25.06254902790072,121.53320303737716,25.062466042796036,2020/06/01T13:13:06,13:13:06
282,ZP6JY60,民權東路  建國北路-松江路,41.52128,8.7,91.5,1,121.5370179999379,25.062371042456935,121.53320303737716,25.062466042796036,2020/06/01T13:13:06,13:13:06
283,ZP8GI20,民權西路        　大龍街(往東),27.088236,5.9333334,137.0,1,121.51616398428455,25.059845002442923,121.51595803864231,25.062925012854603,2020/06/01T13:13:06,13:13:06
284,ZQEUU60,民權東路  瑞光路-撫遠街,47.05263,6.3,99.0,0,121.58431704604232,25.06876501638754,121.58250000310453,25.068248984276217,2020/06/01T13:13:06,13:13:06
285,ZQKVX60,民權東往西　成功路-瑞光路,50.40845,4.1,73.0,0,121.59089903353684,25.068946969990574,121.58783698659985,25.069049044636547,2020/06/01T13:13:06,13:13:06
286,ZQKWL20,民權東往東  瑞光路-成功路,57.041668,2.1,48.5,0,121.58783698659985,25.069049044636547,121.59089903353684,25.068946969990574,2020/06/01T13:13:06,13:13:06
287,ZQKWL60,民權東路  民權隧道-成功路,46.884617,4.4,44.5,0,121.57883503417169,25.056120013521625,121.59089903353684,25.068946969990574,2020/06/01T13:13:06,13:13:06
288,ZQUWI20,民權東路  成功路-民權隧道,35.450703,28.3,63.0,1,121.59089903353684,25.068946969990574,121.59523904254493,25.068559033872205,2020/06/01T13:13:06,13:13:06
289,ZKDTY20,永吉路    基隆路-松山路,47.18182,5.4,51.5,0,121.57700098094551,25.045446996359928,121.57779395366988,25.045417010901044,2020/06/01T13:13:06,13:13:06
290,ZKESJ10,永吉路    松山路-基隆路,37.305557,12.4,65.5,1,121.56904897278051,25.044575044706466,121.57034304880963,25.045626994951338,2020/06/01T13:13:06,13:13:06
291,Z3UNW00,仰德大道三段    陽明山國小(往北),50.696968,3.6,33.5,0,121.54888995549202,25.110699983238593,121.5516669972286,25.11755102839183,2020/06/01T13:13:06,13:13:06
292,Z7HMH00,仰德大道四段　格致中學(往北),60.357143,1.0,14.0,0,121.55283297122376,25.11892796422012,121.54584899117218,25.13380502731135,2020/06/01T13:13:06,13:13:06
293,ZXSLB20,仰德大道二段　2巷(嶺頭山莊)(往東),39.136986,11.6,43.0,0,121.53715895652813,25.106075018363406,121.5397580421942,25.101858985824947,2020/06/01T13:13:06,13:13:06
294,ZHEPV00,光復南路 基隆路-信義路,50.8,1.2,30.0,0,121.55739597463773,25.029388971894342,121.55744802639418,25.03211498271663,2020/06/01T13:13:06,13:13:06
295,ZHEPV40,舊宗路一段南京六行善(往北),53.92,1.1,25.0,0,121.55747202969788,25.03306302026789,121.55744802639418,25.03211498271663,2020/06/01T13:13:06,13:13:06
296,ZHKPV40,光復南路 仁愛路-信義路,33.40678,3.0,59.5,1,121.55752195365501,25.0353829553836,121.55747202969788,25.03306302026789,2020/06/01T13:13:06,13:13:06
297,ZIKPW00,仁愛路　光復南(往北),35.27941,8.5,84.5,0,121.55752195365501,25.0353829553836,121.55758202417528,25.037667010266258,2020/06/01T13:13:06,13:13:06
298,ZJFPW00,光復南路 仁愛路-忠孝東路,51.727272,2.3333333,57.5,0,121.55761902394893,25.03931900634124,121.55765797253851,25.0413139705787,2020/06/01T13:13:06,13:13:06
299,ZKAPX40,光復南路  八德路-市民大道,57.55,2.1,42.5,0,121.55780098526353,25.04663998493942,121.55778403126995,25.045105009153968,2020/06/01T13:13:06,13:13:06
300,ZKLPX00,光復南路  市民大道-八德路,50.71154,10.7,54.5,0,121.55778403126995,25.045105009153968,121.55780098526353,25.04663998493942,2020/06/01T13:13:06,13:13:06
301,ZKWPX40,光復北路  南京東路-八德路,29.642857,7.1,11.0,1,121.5573080174616,25.051543974442843,121.55781798092819,25.048183988294408,2020/06/01T13:13:06,13:13:06
302,ZL7PX00,光復北路  八德路-南京東路,33.97959,4.3,37.0,1,121.55781798092819,25.048183988294408,121.55784201017188,25.049113967483663,2020/06/01T13:13:06,13:13:06
303,ZLNPU40,光復北路  健康路-南京東路,18.833334,9.8,22.5,2,121.55659404607604,25.05365000514917,121.5573080174616,25.051543974442843,2020/06/01T13:13:06,13:13:06
304,ZM7PP00,光復北路  南京東路-健康路,28.235294,7.2,25.0,1,121.5573080174616,25.051543974442843,121.55659404607604,25.05365000514917,2020/06/01T13:13:06,13:13:06
305,ZM7PP40,光復北路  民生東路-健康路,48.75,3.6,26.0,0,121.55560402982589,25.05621803684353,121.55659404607604,25.05365000514917,2020/06/01T13:13:06,13:13:06
306,ZN8PG00,光復北路  健康路-民生東路,60.0,0.8,9.5,0,121.55560402982589,25.05621803684353,121.5552369650006,25.058250989299182,2020/06/01T13:13:06,13:13:06
307,ZN8PG40,光復北路  民權東路-民生東路,56.125,1.2,16.0,0,121.55457904572339,25.061881996146653,121.5552369650006,25.058250989299182,2020/06/01T13:13:06,13:13:06
308,ZNXPC00,光復北路  民生東路-民權東路,46.736843,2.4,19.0,0,121.5552369650006,25.058250989299182,121.55457904572339,25.061881996146653,2020/06/01T13:13:06,13:13:06
309,ZLAJE40,吉林路    南京東路-長安東路,29.95,7.2,19.0,1,121.5300490178906,25.050497002823775,121.53003496064127,25.049694005950904,2020/06/01T13:13:06,13:13:06
